-5.83333	-0.0708503	0.0436975
-5.5	0.0174421	0.0236905
-5.16667	-0.00387944	0.0146
-4.83333	-0.000118723	0.00959099
-4.5	0.00671844	0.00654806
-4.16667	0.00276962	0.00504503
-3.83333	0.0117106	0.00407397
-3.5	0.00516538	0.00345408
-3.16667	-0.000886252	0.00298562
-2.83333	0.00426702	0.00267385
-2.5	0.00276206	0.00241768
-2.16667	-0.000967973	0.00224874
-1.83333	0.00828984	0.00210122
-1.5	0.00678325	0.00200737
-1.16667	0.00859124	0.00192458
-0.833333	0.0075413	0.00187346
-0.5	0.00344721	0.0018359
-0.166667	-0.000867458	0.00181428
0.166667	-0.00273364	0.00181413
0.5	-0.00699278	0.00183936
0.833333	-0.00842142	0.00187248
1.16667	-0.00458468	0.00192767
1.5	-0.00646576	0.00200254
1.83333	-0.00666825	0.00211105
2.16667	-0.00790776	0.00223958
2.5	-0.00740231	0.00241782
2.83333	-0.0046844	0.00265892
3.16667	0.00256796	0.00299024
3.5	-0.00200731	0.00343214
3.83333	-0.00799564	0.00408259
4.16667	-0.00870679	0.00501919
4.5	-0.00601866	0.006694
4.83333	-0.0109234	0.00948938
5.16667	-0.0170849	0.0146322
5.5	0.025741	0.0249972
