-7.83333	0.0078	0.00216333
-7.5	0.0186	0.00334066
-7.16667	0.0462	0.00526498
-6.83333	0.111	0.00816088
-6.5	0.1986	0.010916
-6.16667	0.4182	0.0158405
-5.83333	0.9174	0.0234615
-5.5	1.6536	0.0314986
-5.16667	3.0978	0.0431124
-4.83333	5.6184	0.0580607
-4.5	9.7542	0.0765018
-4.16667	14.9034	0.0945624
-3.83333	21.678	0.114047
-3.5	29.4954	0.133031
-3.16667	38.1414	0.151277
-2.83333	47.0034	0.167935
-2.5	56.2194	0.183662
-2.16667	64.0068	0.19597
-1.83333	71.001	0.206399
-1.5	75.9432	0.213462
-1.16667	80.3118	0.219516
-0.833333	81.7974	0.221537
-0.5	82.2558	0.222156
-0.166667	82.6458	0.222682
0.166667	82.6188	0.222646
0.5	82.1226	0.221976
0.833333	81.9882	0.221795
1.16667	79.86	0.218897
1.5	76.4346	0.214151
1.83333	70.7952	0.2061
2.16667	64.146	0.196183
2.5	55.9836	0.183276
2.83333	47.2482	0.168371
3.16667	37.9476	0.150893
3.5	29.4954	0.133031
3.83333	21.7818	0.11432
4.16667	15.087	0.095143
4.5	9.6084	0.0759279
4.83333	5.625	0.0580947
5.16667	3.0864	0.043033
5.5	1.6794	0.0317433
5.83333	0.7932	0.0218156
6.16667	0.4656	0.0167141
6.5	0.2028	0.0110309
6.83333	0.1122	0.00820488
7.16667	0.0444	0.0051614
7.5	0.0138	0.0028775
