-5.83333	-0.0542555	0.0457124
-5.5	-0.011835	0.0251825
-5.16667	-0.000451438	0.0146991
-4.83333	0.00932216	0.00936235
-4.5	0.00191187	0.00651293
-4.16667	0.000722279	0.00484747
-3.83333	0.00838032	0.00388197
-3.5	0.000205775	0.0032667
-3.16667	0.00164787	0.0028289
-2.83333	0.00683677	0.00252548
-2.5	0.00453006	0.00231528
-2.16667	-0.00205654	0.00214939
-1.83333	0.00768866	0.00203391
-1.5	0.00742062	0.00193519
-1.16667	0.00410639	0.00187994
-0.833333	0.00587008	0.00182872
-0.5	0.00576047	0.00180563
-0.166667	0.00132683	0.00178819
0.166667	-0.00174408	0.00179317
0.5	-0.00525382	0.00180276
0.833333	-0.00797637	0.00182709
1.16667	-0.00945539	0.00187331
1.5	-0.00731873	0.00194165
1.83333	-0.00695945	0.00202289
2.16667	-0.00725022	0.00214908
2.5	-0.00181208	0.00231246
2.83333	-0.00853356	0.00253144
3.16667	-0.0018998	0.00283865
3.5	-0.00334546	0.003265
3.83333	-0.00140226	0.00387997
4.16667	0.00767473	0.00484429
4.5	-0.00299532	0.00643264
4.83333	-0.0197669	0.00935914
5.16667	0.00318861	0.0145739
5.5	0.0110111	0.025477
