-7.83333	0.0042	0.00158745
-7.5	0.006	0.00189737
-7.16667	0.0138	0.0028775
-6.83333	0.0276	0.0040694
-6.5	0.0504	0.00549909
-6.16667	0.1206	0.00850647
-5.83333	0.2124	0.0112889
-5.5	0.447	0.0163768
-5.16667	0.7938	0.0218238
-4.83333	1.3926	0.0289061
-4.5	2.2578	0.036806
-4.16667	3.42	0.045299
-3.83333	4.7532	0.0534034
-3.5	6.1092	0.0605435
-3.16667	7.7208	0.0680623
-2.83333	9.0756	0.0737927
-2.5	10.4544	0.0792
-2.16667	11.7894	0.0841049
-1.83333	12.5508	0.0867783
-1.5	13.0926	0.0886316
-1.16667	13.3494	0.0894966
-0.833333	12.999	0.0883142
-0.5	12.5682	0.0868385
-0.166667	12.1386	0.0853414
0.166667	12.135	0.0853288
0.5	12.537	0.0867306
0.833333	12.879	0.0879056
1.16667	13.2882	0.0892912
1.5	13.2798	0.089263
1.83333	12.594	0.0869276
2.16667	11.7792	0.0840685
2.5	10.6008	0.0797526
2.83333	9.0918	0.0738585
3.16667	7.6422	0.067715
3.5	6.0798	0.0603977
3.83333	4.761	0.0534472
4.16667	3.3834	0.045056
4.5	2.3412	0.0374796
4.83333	1.44	0.0293939
5.16667	0.804	0.0219636
5.5	0.4542	0.0165082
5.83333	0.2442	0.0121045
6.16667	0.1128	0.00822679
6.5	0.0528	0.0056285
6.83333	0.0258	0.00393446
7.16667	0.0138	0.0028775
7.5	0.0054	0.0018
